,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-29.176056338028193,0,0.5142857142857142,0
1,12.204081632653061,28,0.17647058823529413,0
2,85.73529411764711,88,0.0297029702970297,0
3,135.69696969696975,138,0.0,0
4,129.7714285714285,138,0.0,0
5,190.77419354838702,193,0.0,0
6,189.08510638297878,193,0.0,0
7,184.8674698795181,193,0.0,0
8,205.9682539682541,210,0.0,0
9,204.91428571428546,210,0.0,0
10,203.96129032258074,210,0.0,0
11,197.0,210,0.0,6
12,201.0,221,0.0,6
13,254.0,271,0.0,6
14,254.0,271,0.0,6
15,255.0,271,0.0,6
16,254.0,271,0.0,6
17,248.0,271,0.0,6
18,259.0,277,0.0,6
19,259.0,277,0.0,6
20,259.0,277,0.0,6
21,259.0,277,0.0,6
22,255.0,278,0.0,6
23,261.0,278,0.0,22
