,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-10.704081632653052,0,0.813953488372093,0
1,1.4705882352941182,10,0.7246376811594203,0
2,3.569230769230772,14,1.0,62
3,-53.7777777777778,14,1.0,62
4,-52.17307692307691,14,1.0,62
5,-52.5777777777778,14,1.0,62
6,-50.62790697674419,16,1.0,62
7,-52.068181818181856,16,1.0,62
8,-51.79487179487178,16,1.0,62
9,-49.97297297297299,17,1.0,62
10,-59.923076923076955,17,1.0,62
11,-69.0,17,1.0,73
12,-58.0,26,0.95,83
13,-2.0,89,0.5,83
14,-4.0,89,0.45263157894736844,83
15,-2.0,90,0.4956521739130435,83
16,-1.0,90,0.4883720930232558,83
17,3.0,96,0.5283018867924528,83
18,1.0,96,0.6629213483146067,83
19,-2.0,96,0.776595744680851,83
20,-3.0,96,0.9554794520547946,83
21,-3.0,96,1.0,83
22,-96.0,99,1.0,83
23,-4.0,99,1.0,95
