,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,0.41420118343194934,10,0.9230769230769231,53
1,-48.92156862745095,10,0.9615384615384616,53
2,4.588235294117648,61,0.5576923076923077,53
3,3.7818181818181795,61,0.5862068965517241,53
4,2.4782608695652177,61,0.6033057851239669,53
5,4.411764705882353,62,0.6666666666666666,53
6,10.459459459459454,70,0.9147727272727273,53
7,12.037735849056613,70,0.9767441860465116,53
8,10.563636363636364,70,1.0,53
9,12.666666666666666,70,1.0,53
10,6.1272727272727305,70,1.0,59
11,4.0,70,1.0,76
12,40.0,126,0.10588235294117647,76
13,38.0,126,0.12962962962962962,76
14,35.0,126,0.10714285714285714,79
15,23.0,126,0.08860759493670886,79
16,29.0,131,0.008,79
17,30.0,131,0.12931034482758622,79
18,30.0,131,0.14772727272727273,88
19,21.0,131,0.058823529411764705,88
20,19.0,131,0.041176470588235294,88
21,31.0,142,0.0,88
22,32.0,142,0.0,95
23,30.0,142,0.0,108
