,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.481927710843383,0,0.7843137254901961,8
1,-12.370370370370361,0,0.9333333333333333,8
2,-12.396226415094336,0,0.9384615384615385,21
3,-25.582089552238767,0,0.956989247311828,21
4,-19.500000000000004,6,0.9207920792079208,21
5,-12.173913043478256,13,0.952755905511811,21
6,-17.777777777777786,13,0.9662162162162162,21
7,-16.375,18,1.0,21
8,-7.716417910447761,18,1.0,21
9,-5.767857142857143,20,1.0,21
10,-5.918032786885247,20,1.0,28
11,-11.0,20,1.0,91
12,-77.0,20,1.0,91
13,-78.0,20,1.0,91
14,-68.0,30,1.0,91
15,-59.0,39,1.0,91
16,-57.0,41,1.0,91
17,-56.0,41,1.0,91
18,-53.0,44,1.0,91
19,-54.0,44,1.0,91
20,-54.0,44,1.0,91
21,-54.0,44,1.0,91
22,-43.0,55,1.0,91
23,-43.0,55,1.0,95
