,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-4.739726027397263,10,0.7962962962962963,11
1,46.2,60,0.11956521739130435,11
2,105.4117647058823,119,0.039603960396039604,11
3,104.22413793103449,119,0.025974025974025976,11
4,104.8372093023256,119,0.058823529411764705,11
5,111.75609756097563,126,0.02,11
6,110.95121951219518,126,0.02976190476190476,11
7,104.4583333333334,126,0.20765027322404372,17
8,104.29545454545456,126,0.30701754385964913,17
9,103.47916666666666,126,0.3783783783783784,19
10,94.5531914893617,126,0.0,27
11,96.0,126,0.0,90
12,22.0,126,0.3,90
13,79.0,182,0.06451612903225806,90
14,77.0,182,0.038461538461538464,90
15,79.0,184,0.03571428571428571,90
16,82.0,187,0.039603960396039604,90
17,83.0,187,0.027586206896551724,90
18,88.0,192,0.005988023952095809,90
19,92.0,196,0.0,90
20,93.0,196,0.0,90
21,93.0,196,0.0,90
22,92.0,196,0.0,102
23,89.0,196,0.0,102
