,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-2.5222222222222195,9,0.43478260869565216,7
1,-1.5344827586206895,9,0.3918918918918919,7
2,9.880952380952387,27,0.29473684210526313,7
3,16.591836734693878,27,0.2602739726027397,7
4,26.58333333333333,37,0.25316455696202533,7
5,29.543478260869563,40,0.23404255319148937,7
6,31.5,42,0.22115384615384615,7
7,30.476744186046524,42,0.35714285714285715,13
8,24.03125,42,0.27692307692307694,13
9,29.983606557377048,48,0.21246458923512748,13
10,30.614035087719287,48,0.0,13
11,36.0,99,0.0,13
12,73.0,99,0.041666666666666664,13
13,75.0,101,0.03571428571428571,13
14,75.0,101,0.05,13
15,75.0,101,0.018018018018018018,13
16,73.0,101,0.01,13
17,73.0,101,0.013888888888888888,13
18,78.0,109,0.0547945205479452,13
19,78.0,109,0.09302325581395349,13
20,78.0,109,0.22058823529411764,13
21,78.0,109,0.0,13
22,89.0,120,0.0,25
23,88.0,120,0.0,30
