,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-8.01282051282051,0,0.5490196078431373,0
1,5.283018867924531,12,0.5070422535211268,0
2,7.269230769230769,14,0.4189189189189189,14
3,47.090909090909086,64,0.1391304347826087,14
4,41.94117647058823,64,0.12941176470588237,14
5,42.468085106382986,64,0.08849557522123894,14
6,42.43478260869567,64,0.13178294573643412,14
7,36.102040816326536,64,0.18932038834951456,24
8,36.32692307692308,64,0.2798507462686567,24
9,35.95652173913046,64,0.0,24
10,44.681818181818194,73,0.0,24
11,48.0,73,0.0,24
12,34.0,73,0.18333333333333332,24
13,44.0,83,0.18181818181818182,24
14,45.0,83,0.21621621621621623,24
15,39.0,83,0.25263157894736843,24
16,40.0,83,0.171875,24
17,38.0,83,0.2125984251968504,24
18,36.0,83,0.23655913978494625,24
19,47.0,91,0.2863849765258216,43
20,37.0,91,0.5805369127516778,43
21,32.0,91,0.712,43
22,-2503.0,92,1.0,95
23,-9.0,92,1.0,95
