,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-9.626506024096383,0,0.6956521739130435,0
1,-9.260869565217384,0,0.7428571428571429,0
2,-9.17307692307693,0,0.7297297297297297,0
3,-10.226804123711325,0,0.8297872340425532,0
4,-10.190476190476186,0,0.813953488372093,0
5,-10.0,0,0.8421052631578947,0
6,-9.270833333333334,0,0.8783783783783784,0
7,-0.21428571428571414,10,0.9239766081871345,0
8,0.58695652173913,10,0.9029126213592233,0
9,-8.487500000000006,10,0.9136690647482014,0
10,-11.34,10,1.0,10
11,-15.0,10,1.0,30
12,-36.0,10,0.6212121212121212,30
13,-42.0,10,0.6145833333333334,30
14,-19.0,28,0.6206896551724138,30
15,-21.0,28,0.6610169491525424,32
16,-21.0,28,0.6810344827586207,32
17,-17.0,32,0.8114754098360656,32
18,-17.0,32,0.9055555555555556,32
19,-17.0,32,1.0,32
20,-17.0,32,1.0,32
21,-15.0,34,1.0,32
22,-24.0,34,1.0,38
23,-35.0,34,1.0,47
