,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,56.95454545454548,60,0.1511627906976744,0
1,113.88571428571434,117,0.02197802197802198,0
2,112.91228070175438,117,0.014925373134328358,0
3,111.91489361702118,117,0.0,0
4,112.05405405405402,117,0.0,0
5,115.99999999999994,121,0.0,0
6,120.94285714285715,126,0.0,0
7,123.38461538461534,127,0.0,0
8,112.5625,127,0.0,0
9,111.17647058823536,127,0.0,0
10,111.38000000000002,127,0.0,0
11,100.0,127,0.0,13
12,100.0,138,0.043478260869565216,13
13,109.0,146,0.017857142857142856,13
14,112.0,149,0.015873015873015872,25
15,107.0,149,0.025974025974025976,25
16,107.0,149,0.017857142857142856,25
17,106.0,149,0.009009009009009009,25
18,106.0,149,0.01,41
19,102.0,149,0.0,41
20,102.0,149,0.0,41
21,100.0,149,0.0,41
22,106.0,151,0.0,41
23,99.0,151,0.0,49
