,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.761904761904754,0,0.36923076923076925,0
1,2.855555555555557,12,0.44642857142857145,0
2,4.272727272727273,16,0.3617021276595745,0
3,5.038461538461542,16,0.27884615384615385,0
4,5.181818181818179,16,0.32038834951456313,0
5,7.132075471698117,18,0.26956521739130435,0
6,7.039215686274512,18,0.38414634146341464,0
7,5.697674418604653,18,0.589041095890411,0
8,4.542372881355932,18,0.5451127819548872,7
9,-1.2333333333333338,18,0.48118279569892475,14
10,-6.257575757575761,18,0.0,14
11,3.0,26,0.0,14
12,0.0,31,0.851063829787234,14
13,1.0,31,0.9230769230769231,14
14,0.0,31,0.8875,14
15,1.0,31,0.851063829787234,14
16,0.0,31,0.926829268292683,14
17,12.0,42,0.8870967741935484,14
18,4.0,45,0.8515625,14
19,4.0,45,1.0,14
20,2.0,45,1.0,14
21,-7.0,45,1.0,23
22,-6.0,45,1.0,25
23,-13.0,45,1.0,49
