,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,4.182692307692308,9,0.7708333333333334,0
1,-1.5849056603773584,9,0.7419354838709677,0
2,0.4038461538461535,11,0.7452830188679245,0
3,2.3725490196078436,13,0.6293103448275862,3
4,-0.21276595744680826,13,0.7542372881355932,10
5,-7.136363636363635,13,0.8235294117647058,10
6,-7.833333333333334,13,0.9338235294117647,21
7,-18.279411764705866,13,1.0,21
8,-14.750000000000002,17,1.0,21
9,-14.765957446808509,17,1.0,21
10,-15.8235294117647,17,1.0,21
11,-17.0,17,1.0,27
12,-27.0,17,0.9833333333333333,27
13,-37.0,17,1.0,27
14,-42.0,17,1.0,27
15,-41.0,17,1.0,27
16,-35.0,23,1.0,27
17,-36.0,23,1.0,27
18,-26.0,32,1.0,27
19,-29.0,32,1.0,27
20,-28.0,32,1.0,27
21,-27.0,32,1.0,42
22,-37.0,32,1.0,54
23,-38.0,32,1.0,68
