,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.000000000000005,0,0.6268656716417911,0
1,-1.125,4,0.4857142857142857,0
2,-0.5535714285714283,4,0.5888888888888889,0
3,-3.3913043478260865,4,0.6197183098591549,0
4,-3.5625000000000013,4,0.6836734693877551,0
5,-2.8913043478260883,4,0.635593220338983,0
6,-7.791666666666669,4,0.9230769230769231,0
7,-15.65909090909091,4,0.8775510204081632,16
8,-16.406779661016945,4,0.8812260536398467,16
9,-4.431034482758618,16,0.8733509234828496,16
10,-5.339285714285714,16,1.0,16
11,-6.0,16,1.0,18
12,-3.0,29,0.40816326530612246,18
13,9.0,40,0.31645569620253167,18
14,13.0,46,0.2972972972972973,18
15,6.0,46,0.42696629213483145,28
16,5.0,46,0.4105263157894737,28
17,6.0,46,0.4935064935064935,28
18,5.0,46,0.40804597701149425,28
19,5.0,46,0.547486033519553,28
20,4.0,46,0.7777777777777778,37
21,-5.0,46,0.8586118251928021,37
22,-5.0,46,1.0,37
23,-3.0,46,1.0,53
