,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.784810126582279,0,0.6086956521739131,0
1,-4.708333333333335,0,0.5684210526315789,0
2,8.508771929824565,13,0.7831325301204819,0
3,2.933333333333334,13,0.9021739130434783,0
4,2.1538461538461546,13,0.9519230769230769,0
5,2.883333333333335,13,0.9210526315789473,0
6,2.240740740740741,13,0.9767441860465116,0
7,2.1538461538461546,13,0.9710982658959537,0
8,2.589743589743589,13,1.0,0
9,-1.5714285714285723,13,1.0,0
10,-3.5919540229885047,13,1.0,0
11,-11.0,13,1.0,31
12,-27.0,15,0.5538461538461539,31
13,-19.0,26,0.6724137931034483,31
14,-19.0,26,0.4942528735632184,31
15,-20.0,26,0.5376344086021505,31
16,56.0,89,0.031746031746031744,31
17,55.0,89,0.04424778761061947,31
18,55.0,89,0.047244094488188976,31
19,54.0,89,0.03550295857988166,31
20,48.0,89,0.18382352941176472,32
21,42.0,89,0.35494880546075086,32
22,31.0,89,0.0,32
23,23.0,89,0.0,51
