,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-14.887755102040822,0,0.32727272727272727,0
1,-4.705128205128202,10,0.16666666666666666,0
2,-3.780000000000002,10,0.2,0
3,-4.563636363636363,10,0.20270270270270271,4
4,-4.432835820895518,10,0.19767441860465115,4
5,73.25806451612907,80,0.05517241379310345,4
6,67.93750000000003,80,0.041379310344827586,4
7,64.24793388429755,80,0.025974025974025976,4
8,76.84210526315792,86,0.0,4
9,84.81818181818181,93,0.0,4
10,89.73809523809523,98,0.0,4
11,92.0,98,0.0,4
12,92.0,110,0.038461538461538464,4
13,93.0,110,0.043478260869565216,4
14,93.0,110,0.03389830508474576,4
15,144.0,160,0.009009009009009009,4
16,202.0,218,0.0,4
17,200.0,218,0.0,4
18,206.0,224,0.0,4
19,207.0,224,0.0,4
20,198.0,224,0.0,4
21,197.0,224,0.0,4
22,195.0,224,0.0,4
23,200.0,226,0.0,15
