,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.300000000000001,0,0.8913043478260869,0
1,3.642857142857141,9,0.8222222222222222,0
2,3.416666666666667,9,0.8,0
3,3.382978723404255,9,0.8148148148148148,0
4,1.727272727272727,9,0.875,0
5,1.2291666666666667,9,0.9602649006622517,6
6,-4.688888888888888,9,0.9767441860465116,18
7,-14.517857142857133,9,1.0,18
8,-15.499999999999993,9,1.0,18
9,-16.596774193548388,9,1.0,18
10,-23.358208955223866,9,1.0,18
11,-30.0,9,1.0,34
12,-28.0,17,0.6268656716417911,34
13,-14.0,24,0.463768115942029,34
14,-4.0,35,0.5409836065573771,34
15,49.0,85,0.11504424778761062,34
16,48.0,85,0.1565217391304348,34
17,113.0,148,0.013888888888888888,34
18,163.0,198,0.005988023952095809,34
19,161.0,198,0.0,34
20,165.0,202,0.0,34
21,162.0,202,0.0,34
22,156.0,202,0.0,34
23,149.0,202,0.0,98
