,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-1.153846153846155,9,0.5483870967741935,6
1,-1.1111111111111112,9,0.6133333333333333,6
2,-1.7749999999999995,9,0.4787234042553192,6
3,-0.49999999999999933,10,0.5802469135802469,6
4,-0.631578947368421,10,0.5955056179775281,6
5,-0.3404255319148932,10,0.75,6
6,-1.435897435897435,10,0.7171052631578947,6
7,-1.5853658536585362,10,0.7320574162679426,6
8,-2.9074074074074066,10,0.7557603686635944,6
9,-3.7142857142857135,10,0.5833333333333334,6
10,-4.488888888888886,10,0.0,6
11,13.0,23,0.0,20
12,2.0,35,0.46774193548387094,28
13,-6.0,35,0.5161290322580645,31
14,-9.0,35,0.5384615384615384,31
15,-3.0,41,0.6891891891891891,31
16,-8.0,41,0.8348623853211009,31
17,-14.0,41,0.8413793103448276,31
18,-14.0,41,0.9385964912280702,31
19,-15.0,41,0.9808612440191388,31
20,-15.0,41,1.0,31
21,-12.0,42,1.0,31
22,-6.0,47,1.0,48
23,-8.0,47,1.0,52
