,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-11.045801526717542,0,0.5294117647058824,0
1,-10.03703703703704,0,0.36666666666666664,0
2,12.983606557377055,17,0.3972602739726027,0
3,12.862745098039225,17,0.2948717948717949,0
4,11.700000000000003,17,0.2564102564102564,0
5,25.833333333333332,30,0.2876712328767123,0
6,24.734177215189852,30,0.1875,0
7,21.21428571428572,30,0.25,0
8,12.651515151515147,30,0.22413793103448276,5
9,11.8125,30,0.425531914893617,5
10,11.218750000000005,30,0.0,5
11,9.0,30,0.0,7
12,77.0,98,0.09375,7
13,76.0,98,0.05172413793103448,7
14,77.0,98,0.06666666666666667,7
15,79.0,102,0.015873015873015872,7
16,81.0,102,0.02127659574468085,7
17,93.0,115,0.010638297872340425,7
18,97.0,119,0.0,7
19,97.0,119,0.019867549668874173,7
20,95.0,119,0.0,7
21,86.0,120,0.0,7
22,86.0,120,0.0,7
23,85.0,120,0.0,7
