,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.67058823529411,0,0.46938775510204084,0
1,5.208955223880597,11,0.45652173913043476,5
2,2.3720930232558137,11,0.5151515151515151,11
3,47.18181818181817,61,0.12941176470588237,11
4,46.09433962264155,61,0.15384615384615385,11
5,46.0,61,0.1717171717171717,11
6,96.99999999999994,111,0.008,11
7,-87.3928571428572,111,0.010638297872340425,11
8,91.1941747572815,111,0.0,11
9,105.84615384615387,121,0.0,11
10,103.66176470588243,121,0.0,11
11,94.0,121,0.0,12
12,93.0,129,0.022222222222222223,12
13,93.0,129,0.018518518518518517,12
14,94.0,129,0.0,12
15,92.0,129,0.013333333333333334,24
16,83.0,129,0.0,24
17,82.0,129,0.0,24
18,86.0,132,0.0,24
19,86.0,132,0.0,24
20,108.0,152,0.0,24
21,106.0,152,0.0,24
22,107.0,156,0.0,24
23,109.0,156,0.0,35
