,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.432692307692309,0,0.36,0
1,1.7356321839080449,7,0.2857142857142857,0
2,3.4791666666666665,7,0.19480519480519481,0
3,1.8333333333333335,7,0.1744186046511628,0
4,16.89473684210526,21,0.0,0
5,16.81818181818182,21,0.0,0
6,16.71698113207547,21,0.0,0
7,24.692307692307704,29,0.0,0
8,24.056603773584904,29,0.0,0
9,23.951612903225794,29,0.0,0
10,23.449275362318836,29,0.0,0
11,17.0,29,0.0,6
12,20.0,39,0.25806451612903225,6
13,21.0,39,0.125,6
14,72.0,90,0.013333333333333334,6
15,70.0,90,0.012048192771084338,6
16,60.0,90,0.010638297872340425,6
17,87.0,104,0.011904761904761904,6
18,85.0,104,0.0,6
19,99.0,117,0.0,6
20,105.0,122,0.0,6
21,106.0,126,0.0,6
22,107.0,126,0.0,18
23,106.0,126,0.0,18
