,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,4.75,10,0.5434782608695652,0
1,13.392156862745104,19,0.43333333333333335,0
2,12.240000000000009,19,0.4925373134328358,15
3,-1.276595744680852,19,0.5333333333333333,15
4,-0.8837209302325582,19,0.5841584158415841,22
5,-6.800000000000004,19,0.6576576576576577,22
6,-7.876923076923065,19,0.7171717171717171,22
7,-11.814159292035413,19,0.8773584905660378,25
8,-10.862068965517231,19,0.8544303797468354,25
9,-11.89999999999999,19,1.0,25
10,-17.623931623931597,19,1.0,25
11,-25.0,19,1.0,37
12,-27.0,25,0.9795918367346939,37
13,-26.0,25,0.9333333333333333,37
14,-24.0,27,0.9230769230769231,37
15,-12.0,38,0.875,37
16,-14.0,38,0.9102564102564102,37
17,-11.0,39,0.944954128440367,37
18,-11.0,39,0.9609375,37
19,-13.0,39,1.0,37
20,-5.0,47,1.0,41
21,-9.0,47,1.0,41
22,-9.0,47,1.0,53
23,-10.0,47,1.0,53
