,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-6.008264462809921,0,0.5454545454545454,0
1,6.434782608695648,10,0.2916666666666667,0
2,6.964285714285713,10,0.35714285714285715,0
3,6.306451612903224,10,0.36065573770491804,7
4,11.368421052631577,21,0.38461538461538464,7
5,-0.6744186046511625,21,0.5344827586206896,7
6,-9.839285714285714,21,0.7741935483870968,7
7,1.836734693877552,34,0.8421052631578947,7
8,-4.1282051282051295,34,0.9646464646464646,7
9,-5.753246753246748,34,1.0,7
10,-6.7567567567567535,34,1.0,24
11,-12.0,34,1.0,37
12,2.0,47,0.3230769230769231,37
13,2.0,47,0.22857142857142856,37
14,2.0,47,0.2923076923076923,37
15,3.0,47,0.3595505617977528,37
16,2.0,47,0.28865979381443296,37
17,2.0,48,0.36936936936936937,37
18,55.0,99,0.06299212598425197,37
19,53.0,99,0.0967741935483871,37
20,56.0,102,0.0,37
21,56.0,102,0.0,37
22,49.0,102,0.0,37
23,50.0,102,0.0,43
