,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,3.26984126984127,8,0.88,0
1,3.324324324324326,8,0.875,0
2,1.928571428571428,8,0.9074074074074074,13
3,-10.039999999999997,8,0.9696969696969697,13
4,-10.803921568627452,8,0.9855072463768116,13
5,-10.04081632653061,8,0.9882352941176471,13
6,-21.421052631578927,8,1.0,13
7,-19.833333333333336,9,1.0,13
8,-26.0655737704918,9,1.0,13
9,-27.65909090909093,9,1.0,24
10,-31.525423728813593,9,1.0,34
11,-37.0,9,1.0,34
12,-24.0,19,0.8085106382978723,34
13,-24.0,19,0.7551020408163265,34
14,-24.0,19,0.8070175438596491,34
15,-18.0,25,0.7903225806451613,34
16,-18.0,25,0.8055555555555556,34
17,-21.0,25,0.7256637168141593,34
18,-23.0,25,0.8552631578947368,40
19,-25.0,25,0.9440993788819876,40
20,-25.0,25,0.9479166666666666,47
21,-33.0,25,0.8540145985401459,47
22,-24.0,34,1.0,47
23,-37.0,34,1.0,59
