,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-12.120370370370397,0,0.46875,0
1,-10.250000000000004,0,0.6153846153846154,0
2,-10.280000000000005,0,0.6065573770491803,0
3,-4.306122448979589,6,0.46153846153846156,0
4,0.8297872340425533,11,0.38028169014084506,0
5,1.305555555555556,11,0.32727272727272727,0
6,2.78048780487805,23,0.30973451327433627,0
7,1.790697674418604,23,0.4888888888888889,0
8,1.6428571428571428,23,0.7339901477832512,0
9,0.5,23,0.8647342995169082,0
10,-0.5238095238095238,23,1.0,0
11,-10.0,23,1.0,27
12,48.0,87,0.109375,27
13,101.0,140,0.014492753623188406,27
14,165.0,201,0.0,27
15,217.0,253,0.0,27
16,213.0,253,0.0,27
17,214.0,253,0.0,27
18,210.0,253,0.0,27
19,273.0,309,0.0,27
20,339.0,367,0.0,27
21,337.0,367,0.0,27
22,343.0,373,0.0,27
23,342.0,373,0.0,27
