,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.95205479452055,0,0.6486486486486487,0
1,5.209302325581396,10,0.6056338028169014,0
2,4.227272727272725,10,0.5897435897435898,0
3,0.7636363636363639,10,0.6986301369863014,0
4,1.509803921568627,10,0.75,0
5,7.400000000000001,16,0.6060606060606061,0
6,7.295454545454548,16,0.813953488372093,0
7,-0.34042553191489383,16,0.9044585987261147,10
8,-8.243902439024394,16,0.9844559585492227,10
9,-8.735632183908045,16,1.0,17
10,-9.775000000000006,16,1.0,17
11,4.0,25,1.0,71
12,-61.0,25,0.9791666666666666,71
13,-61.0,25,0.9818181818181818,71
14,-66.0,25,1.0,71
15,-66.0,25,1.0,71
16,-58.0,30,1.0,71
17,-56.0,32,1.0,71
18,-50.0,38,1.0,71
19,-61.0,38,1.0,71
20,-58.0,41,1.0,71
21,-68.0,41,1.0,71
22,-69.0,41,1.0,71
23,-60.0,41,1.0,84
