,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,0.24358974358974386,9,0.3695652173913043,0
1,9.840909090909088,14,0.23076923076923078,0
2,22.058823529411754,26,0.1694915254237288,0
3,22.22000000000001,26,0.2112676056338028,0
4,28.08333333333333,33,0.12987012987012986,0
5,28.77499999999999,33,0.12631578947368421,0
6,29.90476190476189,34,0.1834862385321101,0
7,29.750000000000004,34,0.3008849557522124,0
8,30.021276595744684,34,0.5113636363636364,8
9,12.142857142857142,34,0.7793594306049823,24
10,-191.31372549019608,34,1.0,74
11,-43.0,34,1.0,74
12,8.0,86,0.38461538461538464,74
13,8.0,86,0.45,74
14,8.0,86,0.34615384615384615,74
15,7.0,86,0.39622641509433965,74
16,19.0,99,0.3380281690140845,74
17,17.0,99,0.35384615384615387,75
18,17.0,99,0.4444444444444444,75
19,17.0,99,0.6583333333333333,75
20,17.0,99,0.78,75
21,11.0,99,0.8859060402684564,83
22,6.0,99,1.0,84
23,-4.0,99,1.0,95
