,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-4.348623853211013,0,0.8076923076923077,9
1,-12.883333333333335,0,0.8705882352941177,9
2,-12.30612244897959,0,0.8333333333333334,9
3,-14.045045045045054,0,0.9122807017543859,9
4,-19.507042253521128,0,0.8490566037735849,9
5,-12.142857142857139,7,0.8888888888888888,9
6,-13.699999999999996,7,0.8901098901098901,9
7,-13.86046511627907,7,1.0,9
8,-13.743589743589748,7,1.0,9
9,-23.829545454545457,7,1.0,9
10,-30.014598540145993,7,1.0,9
11,-9.0,20,1.0,21
12,-22.0,20,0.8255813953488372,21
13,-11.0,32,0.9534883720930233,21
14,-9.0,32,0.9347826086956522,21
15,-9.0,32,0.9393939393939394,32
16,-21.0,32,0.9487179487179487,32
17,-21.0,32,0.971830985915493,32
18,-11.0,42,1.0,52
19,-14.0,42,1.0,52
20,-12.0,44,1.0,52
21,-12.0,44,1.0,52
22,-13.0,44,1.0,52
23,-15.0,44,1.0,52
