,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-1.2686567164179101,3,0.3023255813953488,0
1,-2.023255813953489,3,0.3333333333333333,0
2,12.981481481481486,17,0.27102803738317754,0
3,12.360655737704924,17,0.29292929292929293,0
4,10.851851851851853,17,0.4083333333333333,0
5,4.941176470588237,17,0.4383561643835616,0
6,5.461538461538462,17,0.7345679012345679,14
7,-1.085106382978723,17,0.9372384937238494,14
8,-0.45238095238095194,17,0.9654088050314465,14
9,-6.960784313725477,17,1.0,14
10,-15.563636363636355,17,1.0,16
11,-26.0,17,1.0,21
12,-36.0,17,0.7166666666666667,30
13,50.0,91,0.11206896551724138,30
14,104.0,145,0.008,30
15,154.0,195,0.0,30
16,153.0,195,0.006369426751592357,30
17,161.0,203,0.0,30
18,168.0,210,0.0,30
19,168.0,210,0.0,30
20,167.0,210,0.0,30
21,167.0,210,0.0,30
22,166.0,210,0.0,30
23,168.0,210,0.0,30
