,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-2.8833333333333337,7,0.9217391304347826,53
1,-52.104166666666636,7,0.9719626168224299,53
2,-50.351851851851855,7,0.9666666666666667,53
3,-50.921875,7,1.0,53
4,-50.749999999999986,7,0.9763779527559056,53
5,-50.58000000000002,7,1.0,53
6,-50.75000000000003,7,1.0,53
7,-48.83333333333332,9,1.0,53
8,-51.370370370370395,9,1.0,53
9,-41.83333333333333,16,1.0,53
10,-42.614285714285714,16,1.0,53
11,-50.0,16,1.0,73
12,-60.0,26,0.9528301886792453,73
13,-48.0,39,0.9387755102040817,73
14,5.0,90,0.556390977443609,73
15,3.0,90,0.4957983193277311,73
16,5.0,90,0.4108527131782946,73
17,14.0,99,0.453781512605042,73
18,12.0,99,0.5894736842105263,73
19,13.0,99,0.6435643564356436,73
20,12.0,99,0.7698744769874477,73
21,8.0,99,1.0,73
22,1.0,99,1.0,77
23,6.0,99,1.0,89
