,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-21.333333333333297,0,0.37735849056603776,0
1,12.327272727272726,16,0.15384615384615385,0
2,17.9032258064516,28,0.21212121212121213,0
3,24.377358490566028,28,0.19047619047619047,0
4,84.3125,87,0.044585987261146494,0
5,80.38596491228066,87,0.04285714285714286,0
6,87.3392857142857,94,0.056962025316455694,0
7,80.16666666666664,94,0.12844036697247707,0
8,80.8974358974359,95,0.30704225352112674,0
9,78.21568627450979,95,0.2978142076502732,2
10,74.28571428571429,96,0.0,2
11,78.0,96,0.0,66
12,15.0,96,0.32323232323232326,66
13,16.0,96,0.42105263157894735,66
14,16.0,96,0.3875,66
15,9.0,96,0.5520833333333334,66
16,9.0,96,0.6578947368421053,72
17,10.0,96,0.6585365853658537,72
18,8.0,96,0.6691729323308271,72
19,8.0,96,0.9182389937106918,72
20,10.0,97,1.0,72
21,4.0,97,1.0,72
22,-1.0,97,1.0,72
23,-10.0,97,1.0,95
