,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-2.9342105263157903,11,0.4155844155844156,5
1,69.77142857142852,77,0.06086956521739131,5
2,119.73529411764713,127,0.016,5
3,171.72727272727286,179,0.0,5
4,170.16666666666666,179,0.0,5
5,170.37777777777765,179,0.0,5
6,179.08695652173918,188,0.0,5
7,178.4434782608693,188,0.0,5
8,190.44736842105272,200,0.0,5
9,189.76033057851237,200,0.0,5
10,193.72307692307703,203,0.0,5
11,197.0,203,0.0,5
12,176.0,203,0.0,5
13,178.0,205,0.0,5
14,176.0,205,0.0,5
15,180.0,207,0.0,5
16,179.0,207,0.0,5
17,179.0,207,0.0,5
18,187.0,215,0.0,5
19,186.0,215,0.0,5
20,200.0,222,0.0,5
21,198.0,222,0.0,5
22,205.0,228,0.0,5
23,200.0,228,0.0,18
