,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,52.86363636363637,56,0.10377358490566038,0
1,103.28571428571429,106,0.017543859649122806,0
2,98.2181818181818,106,0.02857142857142857,0
3,107.16981132075473,115,0.017543859649122806,0
4,117.79245283018871,126,0.008,0
5,113.39130434782611,126,0.02142857142857143,0
6,113.41176470588236,126,0.022222222222222223,0
7,113.47999999999996,126,0.015873015873015872,9
8,109.08474576271186,126,0.1890909090909091,68
9,49.54054054054054,126,0.0,68
10,51.0116279069767,126,0.0,68
11,66.0,138,0.0,78
12,98.0,190,0.04716981132075472,78
13,92.0,190,0.030927835051546393,78
14,90.0,190,0.030303030303030304,78
15,92.0,192,0.015873015873015872,78
16,93.0,192,0.0,78
17,92.0,192,0.008771929824561403,78
18,94.0,193,0.009523809523809525,78
19,85.0,193,0.0,78
20,84.0,193,0.0,78
21,84.0,193,0.0,78
22,84.0,193,0.0,78
23,80.0,193,0.0,100
