,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-2.764705882352938,13,0.7532467532467533,0
1,-4.069767441860467,13,0.7522935779816514,0
2,-3.980392156862741,13,0.8504672897196262,0
3,-4.709090909090909,13,0.8796296296296297,0
4,-4.062499999999999,13,0.834319526627219,0
5,4.177777777777776,22,0.8125,0
6,4.800000000000001,22,0.9506726457399103,6
7,-1.3947368421052633,22,1.0,6
8,-2.5849056603773586,22,1.0,6
9,1.6,25,1.0,6
10,0.18367346938775508,25,1.0,6
11,-4.0,25,1.0,33
12,-13.0,31,0.8351648351648352,33
13,-13.0,31,0.9183673469387755,33
14,-6.0,38,0.8411214953271028,33
15,-8.0,38,0.822429906542056,33
16,-8.0,38,0.9007633587786259,33
17,-2.0,43,0.9016393442622951,33
18,2.0,47,0.9116279069767442,33
19,2.0,47,0.9765625,33
20,2.0,47,1.0,33
21,2.0,47,1.0,33
22,1.0,47,1.0,45
23,-8.0,47,1.0,45
