,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-9.506550218340609,0,0.6756756756756757,4
1,-8.653846153846153,0,0.6739130434782609,4
2,-8.230769230769232,0,0.6976744186046512,15
3,-19.122448979591837,0,0.7909090909090909,15
4,-21.939999999999994,0,0.8,15
5,-22.946808510638316,0,0.8307692307692308,15
6,-12.199999999999996,10,0.7660550458715596,15
7,-13.411764705882337,10,0.8021390374331551,15
8,-14.088888888888876,10,0.8653846153846154,15
9,-13.51666666666667,10,0.9269406392694064,17
10,-14.01249999999999,10,1.0,18
11,-18.0,10,1.0,18
12,-13.0,23,0.675,18
13,-17.0,23,0.7368421052631579,18
14,-25.0,23,0.8055555555555556,18
15,-23.0,25,0.7521367521367521,18
16,-28.0,25,0.8532110091743119,18
17,-25.0,32,0.8907563025210085,18
18,-27.0,32,0.975609756097561,18
19,-27.0,32,1.0,18
20,-27.0,32,1.0,18
21,-29.0,32,1.0,18
22,-14.0,44,1.0,28
23,-13.0,44,1.0,56
