,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-6.810526315789471,0,0.8148148148148148,0
1,-2.693069306930695,2,0.9069767441860465,10
2,-12.290909090909093,2,0.8941176470588236,10
3,-12.779661016949156,2,0.8673469387755102,10
4,-13.932692307692294,2,0.9239130434782609,21
5,-24.44444444444446,2,0.9401709401709402,21
6,-29.492753623188392,2,0.9622641509433962,21
7,-22.539682539682534,9,0.9669811320754716,21
8,-22.548387096774196,9,1.0,21
9,-24.188679245282994,9,1.0,21
10,-20.690909090909084,11,1.0,21
11,-38.0,11,1.0,32
12,-21.0,23,0.42105263157894735,32
13,-19.0,25,0.4318181818181818,32
14,-10.0,33,0.24031007751937986,32
15,-9.0,33,0.21739130434782608,32
16,-3.0,39,0.3181818181818182,32
17,-3.0,39,0.25925925925925924,32
18,-3.0,39,0.16901408450704225,32
19,11.0,48,0.23484848484848486,32
20,11.0,48,0.09451219512195122,32
21,23.0,61,0.2588726513569937,32
22,27.0,65,0.0,32
23,28.0,65,0.0,32
