,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-17.09375,0,0.4186046511627907,0
1,-17.520000000000014,0,0.40594059405940597,0
2,9.571428571428575,14,0.5057471264367817,0
3,9.543478260869566,14,0.4351145038167939,0
4,8.745098039215685,14,0.3706293706293706,0
5,10.944444444444452,23,0.2796610169491525,0
6,4.4,23,0.3888888888888889,0
7,3.0306122448979607,23,0.5407407407407407,0
8,4.134615384615384,23,0.8807947019867549,0
9,2.777777777777777,23,1.0,0
10,2.074626865671642,23,1.0,12
11,-6.0,23,1.0,76
12,-68.0,23,0.9795918367346939,76
13,-68.0,23,0.9888888888888889,76
14,-67.0,23,0.9795918367346939,76
15,-59.0,31,0.9906542056074766,76
16,-60.0,31,0.9841269841269841,76
17,-60.0,31,1.0,76
18,-63.0,31,1.0,90
19,-75.0,31,1.0,90
20,-69.0,37,1.0,90
21,-72.0,39,1.0,90
22,-74.0,39,1.0,94
23,-75.0,39,1.0,99
