,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-4.445544554455449,0,0.4,0
1,-3.3265306122448965,0,0.32098765432098764,0
2,-3.9215686274509776,0,0.39166666666666666,0
3,3.608224830031759e-16,4,0.2890625,0
4,4.8936170212765955,9,0.2654320987654321,0
5,5.818181818181817,9,0.3835616438356164,0
6,4.16326530612245,9,0.43636363636363634,7
7,-2.9000000000000017,9,0.33488372093023255,8
8,-3.020833333333334,9,0.32867132867132864,8
9,-9.866666666666669,9,0.0,8
10,13.926829268292689,26,0.0,8
11,27.0,38,0.0,8
12,31.0,51,0.11764705882352941,8
13,31.0,51,0.19,14
14,24.0,51,0.13333333333333333,17
15,21.0,51,0.1834862385321101,17
16,23.0,51,0.1125,17
17,30.0,60,0.22631578947368422,17
18,33.0,62,0.182648401826484,17
19,35.0,64,0.18181818181818182,17
20,33.0,64,0.0,17
21,41.0,72,0.0,17
22,42.0,72,0.0,17
23,52.0,72,0.0,17
