,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-27.552631578947324,0,0.27586206896551724,6
1,-26.400000000000023,0,0.3425925925925926,6
2,-27.80357142857145,0,0.7687074829931972,17
3,-27.410256410256423,0,0.7762237762237763,17
4,-13.729166666666657,7,0.9708029197080292,17
5,-13.90196078431371,7,0.9617486338797814,17
6,-1.84375,19,0.9781420765027322,17
7,2.065573770491804,23,0.9806949806949807,17
8,1.7916666666666667,23,1.0,17
9,0.9811320754716979,23,1.0,17
10,1.507246376811595,23,1.0,17
11,0.0,23,1.0,26
12,-16.0,23,0.4418604651162791,38
13,-23.0,23,0.4875,45
14,-28.0,23,0.7256637168141593,50
15,-31.0,23,0.7448979591836735,50
16,-30.0,23,0.8251748251748252,50
17,-32.0,23,0.9323308270676691,50
18,-30.0,23,1.0,50
19,-32.0,23,1.0,50
20,-17.0,36,1.0,50
21,-14.0,39,1.0,50
22,-17.0,39,1.0,50
23,-25.0,39,1.0,53
