,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,6.8493150684931505,11,0.8478260869565217,0
1,7.186046511627911,11,0.8787878787878788,0
2,9.1219512195122,13,0.8376068376068376,0
3,7.673076923076923,13,0.93,0
4,8.1044776119403,13,0.9296875,0
5,2.1408450704225337,13,0.9507042253521126,0
6,2.1475409836065587,13,0.981042654028436,19
7,-9.923913043478256,13,1.0,19
8,-11.988764044943824,13,1.0,19
9,-1.1702127659574466,22,1.0,19
10,-2.4576271186440675,22,1.0,19
11,-5.0,22,1.0,29
12,-18.0,22,0.6419753086419753,29
13,-16.0,22,0.6333333333333333,29
14,-15.0,22,0.7051282051282052,29
15,-5.0,34,0.5084745762711864,29
16,-5.0,34,0.49324324324324326,29
17,-6.0,34,0.6395348837209303,34
18,-11.0,34,0.6736842105263158,34
19,2.0,47,0.9363636363636364,34
20,2.0,47,1.0,34
21,1.0,47,1.0,34
22,0.0,47,1.0,35
23,-11.0,47,1.0,35
