,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-19.519480519480524,0,0.4891304347826087,0
1,0.6197183098591543,16,0.5340909090909091,0
2,23.08474576271187,27,0.43,7
3,67.21212121212123,77,0.10638297872340426,7
4,62.61702127659574,77,0.183206106870229,7
5,62.270833333333336,77,0.1484375,7
6,62.704545454545446,77,0.25595238095238093,7
7,63.0681818181818,77,0.2698412698412698,7
8,51.33333333333329,77,0.4743935309973046,23
9,50.39583333333336,77,0.8021778584392014,23
10,44.30434782608696,77,1.0,31
11,37.0,77,1.0,88
12,-15.0,77,0.5181818181818182,88
13,-15.0,77,0.4700854700854701,88
14,-16.0,77,0.6309523809523809,90
15,-18.0,77,0.6063829787234043,92
16,-19.0,77,0.6641221374045801,92
17,-18.0,77,0.5851063829787234,92
18,-20.0,77,0.5818181818181818,92
19,-15.0,82,0.5925925925925926,92
20,-12.0,83,0.7279411764705882,92
21,-20.0,83,0.656891495601173,92
22,3.0,99,1.0,92
23,-5.0,99,1.0,92
