,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-19.55384615384613,0,0.9803921568627451,0
1,-10.682926829268299,5,0.9693877551020408,0
2,-11.168831168831163,5,0.9620253164556962,0
3,-22.875000000000004,5,0.9741379310344828,0
4,-22.378378378378386,5,1.0,0
5,-34.29629629629629,5,1.0,0
6,-28.481481481481477,11,1.0,0
7,-21.519230769230766,18,1.0,0
8,-21.379999999999992,18,1.0,0
9,-32.43478260869562,18,1.0,10
10,-23.204545454545453,26,1.0,34
11,-35.0,26,1.0,47
12,-37.0,26,0.9259259259259259,47
13,-36.0,27,0.9605263157894737,47
14,-37.0,27,0.9528301886792453,47
15,-37.0,27,0.950354609929078,47
16,-38.0,27,0.9457364341085271,47
17,-38.0,27,0.9559748427672956,47
18,-39.0,27,0.9753086419753086,47
19,-39.0,27,1.0,47
20,-35.0,31,1.0,47
21,-35.0,31,1.0,47
22,-34.0,31,1.0,47
23,-27.0,37,1.0,63
